Valor funcion objetivo = 2878083
Cantidad de Iteraciones = 119
Tiempo de ejecucion (segundos) = 0.22765731811523438

0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    574  0    0    0    0    0    0    0    0    0    0    | 574
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1503 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1503
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3582 | 3582
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    143  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    182  0    0    0    0    0    0    0    0    0    0    | 325
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    431  0    0    0    0    0    0    0    | 431
0    3607 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    241  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3848
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    443  | 443
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    580  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 580
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    610  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    676  0    0    0    | 1286
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    569  0    0    388  0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 957
0    0    4483 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4483
0    0    0    0    0    0    0    2249 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2249
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    827  | 827
0    0    0    0    0    0    0    0    0    1125 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1125
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3636 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    596  0    0    0    0    0    0    | 4232
0    0    0    0    0    0    0    0    0    0    0    0    1934 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    632  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2566
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2530 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2530
0    0    4731 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4731
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    371  0    0    0    0    0    0    0    0    0    0    278  0    0    | 649
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1816 3607 9222 3518 506  7771 6386 9189 40   2766 1796 3769 1934 803  216  5958 7015 3013 3498 447  4936 7447 8705 9913 7905 3931 9903 2961 5505 1685 2944 1006 569  8230 9274 8739 3111 8038 4906 3647 4805 4103 9092 4727 4179 6415 676  2892 6903 8372 
