Valor funcion objetivo = 3692622
Cantidad de Iteraciones = 119
Tiempo de ejecucion (segundos) = 0.18891096115112305

1    0    4545 0    0    2184 0    0    0    3573 0    2766 0    0    5620 0    0    0    0    0    7447 0    1938 0    0    408  0    0    0    0    1430 2071 0    0    0    6751 1446 2577 2961 6594 0    0    506  0    5227 0    0    3647 0    0    | 61692
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    325  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 325
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4532 0    0    0    0    0    0    0    0    0    0    0    0    0    | 4532
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    718  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 718
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2491 0    0    0    0    0    0    0    1796 0    0    0    0    | 4287
0    0    0    0    0    0    0    0    0    0    74   0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3013 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3087
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3333 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    803  0    0    0    0    0    0    0    0    | 4136
0    0    0    0    0    0    0    0    0    1469 0    0    0    0    0    0    2414 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3883
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4458 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4458
0    0    0    0    4382 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    133  0    0    0    0    0    0    0    0    0    0    0    216  0    0    0    0    0    0    | 4731
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4033 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4033
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1551 | 1551
0    0    0    0    0    1603 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1603
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1908 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1908
0    0    0    1650 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1185 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2835
0    0    0    0    0    0    0    3437 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3437
0    0    0    0    0    0    0    0    0    0    0    0    0    0    1310 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1310
0    0    0    0    0    0    0    0    0    0    0    0    0    0    868  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 868
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    514  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 514
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1286 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1286
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    540  0    0    0    0    0    0    0    0    0    585  0    0    0    | 1125
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    4858 0    0    0    0    0    0    0    0    0    | 4858
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1020 0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1020
0    0    0    0    0    0    132  0    0    0    0    0    0    0    0    185  0    184  0    0    0    0    1044 0    0    0    0    0    0    0    0    0    174  847  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2566
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    879  0    0    0    0    0    0    0    0    0    0    3467 0    0    0    0    0    0    0    0    0    0    0    0    | 4346
0    0    0    0    3848 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3848
0    0    0    0    0    0    0    0    0    0    418  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 418
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3870 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3870
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1944 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1944
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    820  1317 0    0    0    0    0    0    0    0    0    | 2137
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2575 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2575
0    1457 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1457
0    0    0    0    0    0    0    0    455  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2641 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3096
